date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-07-09,1.1717122704302292,1.1600612743602396,0.9696573081235199,1.3707097029869644,5.174243174733333,3.721236630227508,1.6246412320911612,3,643
2020-07-10,1.1718221812617076,1.1685654452935985,0.935453404665736,1.347495840824578,5.354162102876122,3.8295575471844296,5.5184591243244405,3,136
2020-07-11,1.1734243763877656,1.1705679768892168,0.9433398083804518,1.3617305656792256,5.5456818835801265,3.9418523540949684,3.6789727495496263,2,108
2020-07-12,1.1717626838475415,1.163666649497979,0.9198262600962275,1.3502692176692512,5.748737602042326,4.058483846023483,5.5184591243244405,3,94
2020-07-13,1.1720916274132045,1.1608986836375734,0.9161569929513901,1.3563086342436084,5.963949282698844,4.179850759513429,6.570090014054192,4,212
2020-07-14,1.1726656433694245,1.1604710789153017,0.9050282948718559,1.358324863726099,6.191304013448768,4.306446965594028,1.996317276997629,7,1221
2020-07-15,1.173147722483134,1.1587466591208764,0.909427895709304,1.3723143196357945,6.431975146102797,4.438865117574368,1.8394863747748131,1,141
2020-07-16,1.1733812920564821,1.1572612292654347,0.9016232750687522,1.3664338209883178,6.687695334577725,4.577782514533719,1.8394863747748131,1,60
2020-07-17,1.1726017015434262,1.1621089910586244,0.892449188505693,1.3726720097543164,6.960065208905622,4.7239187835154395,0.0,0,0
2020-07-18,1.1737401208969604,1.158131984674465,0.9168906390098197,1.4146407712636275,7.250071754032973,4.877969320203225,4.334623702218326,3,241
2020-07-19,1.1733799167078642,1.1579442225949894,0.9295809326684109,1.4489995430204785,7.558721944906619,5.040610225845911,8.928583865253133,6,234
2020-07-20,1.17507397848558,1.1635351427195968,0.9020984448556802,1.4194308132073383,7.889243862688442,5.212461846001438,7.477004279797869,7,326
2020-07-21,1.178139743373768,1.158611714185338,0.8773399042263598,1.4113188494955629,8.245010269348871,5.394144801750851,0.0,0,0
2020-07-22,1.177817839017544,1.162797056222555,0.9126200421118056,1.4432221949655577,8.62869574930829,5.586357176980737,6.05590905643256,4,230
