date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-06-28,0.8716877732652984,0.8720024908634775,0.7892746028025813,0.947238744355025,19.622994105211223,28.005614208113283,26.738476144499806,16,805
2020-06-29,0.8719715684801145,0.8734597342350687,0.7927593250822996,0.9532183887991498,19.110666862979777,27.238463238362492,24.25140957272172,36,1997
2020-06-30,0.8704213676243933,0.8691840149690697,0.777725627940888,0.9453796388968511,18.615244636246516,26.491851347577168,20.65516045625058,23,1498
2020-07-01,0.8710608861550512,0.8668802131669517,0.7661981564850812,0.9430156778322307,18.134194263146195,25.76626783786121,27.428030292643765,21,1030
2020-07-02,0.8696312118939828,0.867556186362298,0.7762439198161182,0.9652348103759947,17.66408715330442,25.06191719262685,22.74627310903629,28,1656
2020-07-03,0.8707474949121564,0.8672110984412257,0.7781978379031192,0.9811000317990177,17.205595693162397,24.378779485732966,26.37803100039503,24,1224
2020-07-04,0.8693099351506396,0.8683419070325105,0.7591761273167585,0.9719572004387904,16.75876242569889,23.71683462928947,21.661281389307444,19,1180
2020-07-05,0.8687818422052136,0.8682915162044584,0.7650606562619389,0.9846637777500495,16.324958689022697,23.075985068791145,26.475366908145563,16,813
2020-07-06,0.8697411278378364,0.8709444563051166,0.7517134445679248,0.9893906565434802,15.903889021797776,22.455880219593833,35.52674949877147,12,427
2020-07-07,0.8704603206165937,0.869096779834797,0.7321586769385894,0.9828626605809682,15.494009183871546,21.85588895003948,14.80281229115478,5,203
2020-07-08,0.8715941817787075,0.8684355897976221,0.7411644540459321,1.0057698464611935,15.098251436523906,21.275053045437915,15.168762012912152,16,1419
2020-07-09,0.8729719064761535,0.8727393226569509,0.7203576559709246,0.9887102504256045,14.719027465504094,20.712335046474646,20.579014569801192,35,2288
2020-07-10,0.8727222238041407,0.8709079869501084,0.7168182361378148,0.9932274835415295,14.357540490597835,20.166713872117544,25.581379057430077,17,894
2020-07-11,0.8729457434355851,0.8675064222833527,0.7191597462141408,1.0103944086936811,14.014317881109998,19.63734685579175,20.41872101957023,26,1713
2020-07-12,0.8725233399057842,0.8679204686224403,0.7132552315234779,1.014517102433327,13.686567175493865,19.123522878976154,16.339428109556433,6,494
2020-07-13,0.8732185922330962,0.8661246700827148,0.7057569927019517,1.0048396155292003,13.372664262916906,18.624568289001292,30.436189615840416,15,663
2020-07-14,0.8745413884388782,0.87052176485142,0.7214029732714489,1.0259067959663226,13.071832164374198,18.14003371224011,11.091822222780948,7,849
2020-07-15,0.8748731046468015,0.8681397506255633,0.7233328182338705,1.0368058093830177,12.784678527629268,17.669817189434365,13.283067722634469,18,1823
2020-07-16,0.877125074194566,0.8687737645033811,0.7069992996286719,1.0300071142798406,12.512435265288623,17.214096828900608,16.54710431759098,20,1626
2020-07-17,0.8796301883797288,0.8763743820580215,0.6902164834916181,1.0172305839176734,12.255270956144193,16.773224348636898,12.704634028521845,9,953
2020-07-18,0.8801128145731159,0.8740152315759178,0.6936797461352012,1.029527385114146,12.01488837267896,16.347456709348446,22.530851322040135,24,1433
2020-07-19,0.8800693732270006,0.872827456220188,0.7018940549778383,1.055811714828514,11.79277830093068,15.936837171149419,10.762236648161172,8,1000
2020-07-20,0.8801602369573698,0.8735471012881211,0.7075062844447341,1.0763095182059585,11.587687099551086,15.541270186744821,27.659954002283385,11,535
2020-07-21,0.8829905322198472,0.8723631327295196,0.6750497025647869,1.0537780353818416,11.397365877729559,15.160614663088005,12.023352759862282,9,1007
2020-07-22,0.8823026976981138,0.8721052076480826,0.7085746858272595,1.0817767386477557,11.220215185592634,14.794795874398076,13.771719848805379,19,1856
