date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-07-03,1.0822672661418087,1.0738780868148523,0.9433268562774103,1.2350916166871435,3.4904085805165055,2.923194313579396,6.566849090844468,7,881
2020-07-04,1.0834794529188059,1.0768328581316249,0.9400321836178557,1.2465623138525983,3.5483709793343876,2.970913689284623,2.0477821212777774,1,187
2020-07-05,1.0836931390208755,1.0790604603042602,0.8853810708476206,1.2151155189695952,3.6080109771441364,3.019638322485014,4.709315465229122,6,1053
2020-07-06,1.0844665165589735,1.0773483060330151,0.9221769521057596,1.255931241773811,3.669967190910566,3.0692675130938403,0.0,0,0
2020-07-07,1.0837405452148603,1.0774268047342908,0.9033894187037315,1.2350838891070508,3.7348296960349185,3.119705765058573,9.70703699502345,7,596
2020-07-08,1.0846584827642776,1.0795247734056148,0.8930245961848138,1.2348504701019605,3.80258817457877,3.1708736298088533,2.573116015403832,5,1606
2020-07-09,1.0824331776143417,1.0779939868388202,0.8866488793225483,1.2401707996002953,3.873059465841034,3.22276983592537,0.0,0,0
2020-07-10,1.0817719457427095,1.074785966281672,0.9015193687640618,1.26300665230665,3.946684869868948,3.275475411790094,0.0,0,0
2020-07-11,1.082609298804634,1.0704477567744022,0.8758682456827713,1.2511950927461395,4.023239381419724,3.329104280568145,2.66035900476731,3,932
2020-07-12,1.083412345847269,1.074547610832792,0.8908550752511394,1.2745620476982782,4.102695726152588,3.3838106382888267,0.4455444011577957,1,1855
2020-07-13,1.0848496587753298,1.0706080998855674,0.8512539041436138,1.2505002806138374,4.186554752850021,3.439803025864872,0.0,0,0
2020-07-14,1.0855215066172228,1.0712728881234657,0.8573683563594495,1.2783820784889428,4.276035357950592,3.497311973817323,0.0,0,0
2020-07-15,1.083835618496471,1.069967171379255,0.8591608983401887,1.2820747939526214,4.371872749439062,3.5565487905730473,2.0477821212777774,1,285
2020-07-16,1.0830292942741095,1.067333081498859,0.8585390073899922,1.283638089053023,4.474710162165161,3.6177203518644956,4.095564242555555,2,298
2020-07-17,1.0834453425983173,1.0676661517051989,0.8376733710733109,1.2701524541819624,4.583586169017745,3.6810075447604493,2.0477821212777774,1,294
2020-07-18,1.0838863777158438,1.0688325840825763,0.8428057733785806,1.2803163905333317,4.697935964623374,3.746572807380359,0.0,0,0
2020-07-19,1.08444269080406,1.0713238093603534,0.8574858136308242,1.3171045086558744,4.819734664857087,3.814646142156541,7.631439188806195,10,1083
2020-07-20,1.0842295162836166,1.063595676258131,0.7984935195579904,1.2655889500835127,4.950815391194001,3.885558114132358,0.0,0,0
2020-07-21,1.0836859141996937,1.0599516511047953,0.8082391147965987,1.2851807488567608,5.09189287150163,3.9597266195489396,4.909811074144818,3,505
2020-07-22,1.0853277280070028,1.0674448804693322,0.8140522831817316,1.2947104869936799,5.243380793296936,4.0376352935143744,1.9569491653063402,3,1267
