date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-06-07,0.8563351755909799,0.8546202036695396,0.7803093842840768,0.9223446170228551,7.366356809725825,9.623028034208449,7.744027959928749,19,802
2020-06-08,0.8501729450761754,0.8490178256479475,0.7671449841840506,0.9095717254745507,7.165241698943491,9.44707046138411,13.676966359530624,7,142
2020-06-09,0.8438428994362737,0.8407316194379807,0.7652735209399495,0.9043403407715651,6.960433805088962,9.273331226043823,9.654668658014655,14,474
2020-06-10,0.8376233140260925,0.833807294366993,0.7639719746090582,0.9027076292839418,6.752801521443895,9.100351640737742,5.606852418401062,10,583
2020-06-11,0.8338055902110824,0.8291660473987883,0.7618074334520242,0.8950723701858299,6.5424267170999215,8.92687614408032,10.544499870734901,12,372
2020-06-12,0.8292416156243609,0.824916020138996,0.7535228801965252,0.8860363513878642,6.329650975799221,8.751823823761509,9.614102823317115,14,476
2020-06-13,0.8269260425816413,0.8218759014128374,0.754893856167606,0.8958234888814828,6.116789353262891,8.574179529977073,9.769261685379018,5,135
2020-06-14,0.825843781936161,0.8213502105650201,0.7564606417237786,0.9030228049140239,5.905714483922162,8.393178203959705,13.49502506392219,27,654
2020-06-15,0.824848449476775,0.8211150972330048,0.7375554661108477,0.8825474765645098,5.6979366952813475,8.20841558236193,19.716541028136053,19,315
2020-06-16,0.8244993769079727,0.8239869773662448,0.7412433098621752,0.8848872582279936,5.495417105953596,8.0197498977565,10.114414784586783,22,711
2020-06-17,0.8247956302037929,0.8235678487085599,0.7556622440896286,0.8994747857811515,5.299065790591756,7.827221047019282,10.4881121708914,6,187
2020-06-18,0.8260410902660218,0.8239468661541594,0.749017946408801,0.8967944763554532,5.109095771212113,7.630982471001938,10.069747506886646,13,422
2020-06-19,0.8269296425700204,0.8236132117960061,0.7465366326679485,0.8965876361335849,4.925928362824568,7.431369385738671,8.230778676077243,7,278
2020-06-20,0.8289528044821709,0.8268911359882849,0.7453903953444013,0.8996661771490078,4.7501320668892015,7.228932269839283,9.728556428356605,5,168
2020-06-21,0.8298079813135,0.8271157849930799,0.7437675899747366,0.9071812247871195,4.581642892309366,7.024403393605195,5.8615570112274105,3,113
2020-06-22,0.8306464056024061,0.8294061504117893,0.7384938464225868,0.9053261482130467,4.42040747384467,6.818681730880182,8.941992291595858,18,658
2020-06-23,0.8314551451645906,0.8313304308336761,0.7416152788494554,0.9119309717829309,4.266040187084508,6.612765519177452,3.907704674151607,2,140
2020-06-24,0.8315857223840974,0.8300376131117336,0.7356281335790702,0.9099180887491736,4.117906647543855,6.407657897365735,0.0,0,0
2020-06-25,0.8329881183389523,0.8318454586690835,0.7365412809367873,0.9169272904181978,3.9756935712515267,6.20432108427056,1.9538523370758034,1,37
2020-06-26,0.834066409915884,0.8308760943368618,0.7444149840368591,0.9281236366341464,3.8390156076262962,6.003653517676791,6.226276114148228,8,420
2020-06-27,0.8374872771460292,0.833985773612308,0.728532237718754,0.9225597678861609,3.7080248278095214,5.806461080136684,4.477801314969615,10,730
2020-06-28,0.8401517237386215,0.8371796932712117,0.7401676049792412,0.9376515931580597,3.5827983938322436,5.613454101520016,5.8615570112274105,3,151
2020-06-29,0.8416006000698999,0.8367616572290322,0.7235089745981591,0.9336873941069541,3.463858714935745,5.425203391210293,5.9003519132271105,5,277
2020-06-30,0.8439474100348425,0.836366387728779,0.7350945456803051,0.9568471438471745,3.351470841545043,5.242117279690242,5.028915322965876,3,195
2020-07-01,0.8461546693994642,0.8410055216706016,0.7298862372864267,0.9627524665051196,3.244833116856547,5.064467392592173,1.9538523370758034,1,49
2020-07-02,0.8473021625618816,0.8428807157060656,0.7304812205848588,0.9671048420401022,3.1434442984049435,4.892410633342129,5.521613107986181,5,296
2020-07-03,0.8481555757588147,0.8415984150343641,0.7249612246742131,0.9806663667501695,3.0471945312462623,4.7260356324470605,6.4094018822114105,4,204
2020-07-04,0.8502252281819453,0.8414743822170574,0.7153512294223476,0.9788570417347443,2.9556359667797056,4.5653955344656305,0.0,0,0
2020-07-05,0.8503137536060191,0.8418150890166494,0.7169936735205781,0.9850691230839445,2.868268450316946,4.410555027170988,5.8615570112274105,3,152
2020-07-06,0.8538875675062089,0.8490945963629164,0.6997582289602807,0.9824346141679717,2.7851487769229446,4.26159108716066,3.907704674151607,2,71
2020-07-07,0.8546309619701293,0.8480214982299856,0.7164560738364071,1.0038003699678242,2.705980393580227,4.118533621803083,1.9538523370758034,1,41
2020-07-08,0.8567414558654143,0.8497822094061693,0.7043530621640378,0.999635426611439,2.631153577296341,3.981349146375801,1.9538523370758034,1,89
2020-07-09,0.8587793819211879,0.8528625145288811,0.6897277894942712,0.9958854874388644,2.5605949772997483,3.8499693540834623,4.9981574310822925,5,327
2020-07-10,0.8591986985502496,0.850317017176482,0.6848006756201518,1.002858122316623,2.4939896887241493,3.7242810451315407,5.8615570112274105,3,158
2020-07-11,0.8600941404413192,0.8521888741790449,0.6872884070872277,1.0159536237339826,2.4316102971221443,3.6041210185098516,3.907704674151607,2,132
2020-07-12,0.8609231057572133,0.8578519823198743,0.6880272460456816,1.0256409150762806,2.373034123108827,3.4893129011620294,1.9538523370758034,1,82
2020-07-13,0.8609327014308916,0.8525687767855638,0.6799627820590105,1.0229011604083358,2.3176634939796097,3.3796594057011076,1.9538523370758034,1,44
2020-07-14,0.8610505225130729,0.8483476826910172,0.6776703991287444,1.0281702422339745,2.265390087471145,3.2749943374918673,2.6940617801602906,3,364
2020-07-15,0.8612229890781681,0.8503976089747348,0.6615499011118453,1.0194887898268512,2.2160800100806815,3.1751792244640975,0.0,0,0
2020-07-16,0.8628827738330496,0.8583358628803358,0.6744834760087548,1.0471378651669798,2.169666253890323,3.080077933668843,4.0231322583727005,4,325
2020-07-17,0.863705919460805,0.8569222035706512,0.6919834168172904,1.0634899020595663,2.126144009701123,2.9895791039492425,3.091059063761531,4,423
2020-07-18,0.8671836642776829,0.8581976503709261,0.6706338502877879,1.0511270471938805,2.0858964203079626,2.9035747820849553,5.4784273071415965,3,179
2020-07-19,0.8669144981487783,0.8541354074506098,0.6557379524869521,1.0438148015074797,2.049097716526925,2.8219211128121695,1.9538523370758034,1,125
2020-07-20,0.867944743891111,0.85614438453758,0.6580516881535851,1.0550169912409315,2.015965509495974,2.7444560223406826,1.9538523370758034,1,49
2020-07-21,0.868928625399443,0.859456783830836,0.6701183625448385,1.0654782389859772,1.9861307587041246,2.671012583255306,1.9538523370758034,1,112
2020-07-22,0.8700441078009707,0.8614934579506736,0.6624880740090701,1.0649017662133708,1.958861197478806,2.6014255766568652,3.346889037468757,6,586
